24,220,0
24,221,0
24,222,0
24,223,0
24,224,0
24,225,0
24,226,0
24,227,0
24,228,0
24,229,0
24,230,0
24,231,0
24,232,0
24,233,0
24,234,0
24,235,0
24,236,0
24,237,0
24,238,0
24,239,0
24,240,0
24,241,0
24,242,0
24,243,0
24,244,0
24,245,0
24,246,0
24,247,0
24,248,0
24,249,0
24,250,0
24,251,0
24,252,0
24,253,0
24,254,0
24,255,0
24,256,0
24,257,0
24,258,0
24,259,0
24,260,0
24,261,0
24,262,0
24,263,0
24,264,0
24,265,0
24,266,0
24,267,0
24,268,0
24,269,0
24,270,0
24,271,0
24,272,0
24,273,0
24,274,0
24,275,0
24,276,0
24,277,0
24,278,0
24,279,0
24,280,0
24,281,0
24,282,0
24,283,0
24,284,0
24,285,0
24,286,0
24,287,0
24,288,0
24,289,0
24,290,0
24,291,0
24,292,0
24,293,0
24,294,0
24,295,0
24,296,0
24,297,0
24,298,0
24,299,0
24,300,0
24,301,0
24,302,0
24,303,0
24,304,0
24,305,0
24,306,0
24,307,0
24,308,0
24,309,0
24,310,0
24,311,0
24,312,0
24,313,0
24,314,0
24,315,0
24,316,0
24,317,0
24,318,0
24,319,0
24,320,0
24,321,0
24,322,0
24,323,0
24,324,0
24,325,0
24,326,0
24,327,0
24,328,0
24,329,0
24,330,0
24,331,0
24,332,0
24,333,0
24,334,0
24,335,0
24,336,0
24,337,0
24,338,0
24,339,0
24,340,0
24,341,0
24,342,0
24,343,0
24,344,0
24,345,0
24,346,0
24,347,0
24,348,0
24,360,0
24,361,0
24,364,0
24,365,0
24,366,0
24,367,0
24,368,0
24,349,0
24,350,0
24,351,0
24,352,0
24,353,0
24,354,0
24,355,0
24,356,0
24,357,0
24,358,0
24,359,0
24,362,0
24,363,0
24,369,0
24,370,0
24,371,0
24,372,0
24,373,0
24,374,0
24,375,0
24,376,0
24,377,0
24,378,0
24,379,0
24,380,0
24,381,0
24,382,0
24,383,0
24,384,0
24,385,0
24,388,0
24,389,0
24,390,0
24,391,0
24,393,0
24,394,0
24,395,0
24,396,0
24,397,0
24,65535,0
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,0
25,6,0
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,60
25,13,25
25,14,160
25,15,10
25,16,31
25,17,39
25,18,11
25,19,0
25,20,17
25,21,2
25,22,0
25,23,1
25,24,6
25,25,31
25,26,33
25,27,50
25,28,49
25,29,8
25,30,0
25,31,0
25,32,1
25,33,0
25,34,0
25,35,8
25,36,0
25,37,0
25,38,8
25,39,7
25,40,17
25,41,10
25,42,30
25,43,30
25,44,21
25,45,0
25,46,0
25,47,0
25,48,0
25,49,0
25,50,38
25,51,29
25,52,0
25,53,29
25,54,29
25,55,29
25,56,114
25,57,35
25,58,63
25,59,0
25,60,65
25,61,0
25,62,64
25,63,49
25,64,49
25,65,44
25,66,44
25,67,35
25,68,33
25,69,44
25,70,29
25,71,29
25,72,29
25,73,29
25,74,30
25,75,0
25,76,19
25,77,30
25,78,9
25,79,20
25,80,30
25,81,6
25,82,19
25,83,30
25,84,11
25,85,23
25,86,30
25,87,29
25,88,29
25,89,29
25,90,60
25,91,14
25,92,0
25,93,0
25,94,0
25,95,0
25,96,0
25,97,0
25,98,0
25,99,0
25,100,0
25,101,0
25,102,0
25,103,0
25,104,0
25,105,0
25,106,0
25,107,0
25,108,0
25,109,0
25,110,0
25,111,0
25,112,0
25,113,0
25,114,0
25,115,0
25,116,0
25,117,0
25,118,0
25,119,0
25,120,0
25,121,0
25,122,0
25,123,0
25,124,0
25,125,0
25,126,0
25,127,0
25,128,0
25,129,0
25,130,0
25,131,0
25,132,0
25,133,0
25,134,0
25,135,0
25,136,0
25,137,0
25,138,0
25,139,0
25,140,0
25,141,0
25,142,0
25,143,0
25,144,0
25,145,0
25,146,0
25,147,0
25,148,0
25,149,0
25,150,0
25,151,0
25,152,0
25,153,0
25,154,0
25,155,0
25,156,0
25,157,0
25,158,0
25,159,0
25,160,0
25,161,0
25,162,0
25,163,0
25,164,0
25,165,0
25,166,0
25,167,0
25,168,0
25,169,0
25,170,0
25,171,0
25,172,0
25,173,0
25,174,0
25,175,0
25,176,0
25,177,0
25,178,0
25,179,0
25,180,14
25,181,20
25,182,0
25,183,26
25,184,0
25,185,0
25,186,0
25,187,49
25,188,0
25,189,0
25,190,0
25,191,26
25,192,0
25,193,13
25,194,0
25,195,49
25,196,20
25,197,0
25,198,0
25,199,25
25,200,40
25,201,40
25,202,0
25,203,0
25,204,0
25,205,0
25,206,0
25,207,0
25,208,0
25,209,0
25,210,0
25,211,0
25,212,30
25,213,7
25,214,40
25,215,12
25,216,15
25,217,23
25,218,29
25,219,39
25,220,49
25,221,43
25,222,39
25,223,4
25,224,9
25,225,19
25,226,5
25,227,31
25,228,19
25,229,29
25,230,29
25,231,0
25,232,0
25,233,31
25,234,31
25,235,32
25,236,49
25,237,0
25,238,29
25,239,17
25,240,43
25,241,26
25,242,60
25,243,0
25,244,29
25,245,5
25,246,0
25,247,0
25,248,0
25,249,16
25,250,0
25,251,26
25,252,7
25,253,8
25,254,0
25,255,0
25,256,0
25,257,54
25,258,0
25,259,48
25,260,0
25,261,0
25,262,11
25,263,32
25,264,0
25,265,0
25,266,0
25,267,0
25,268,0
25,269,0
25,270,0
25,271,0
25,272,0
25,273,0
25,274,0
25,275,16
25,276,0
25,277,0
25,278,0
25,279,0
25,280,0
25,281,0
25,282,0
25,283,0
25,284,0
25,285,0
25,286,0
25,287,0
25,288,0
25,289,0
25,290,0
25,291,0
25,292,0
25,293,0
25,294,0
25,295,0
25,296,0
25,297,29
25,298,5
25,299,59
25,300,0
25,301,0
25,302,0
25,303,0
25,304,0
25,305,0
25,306,0
25,307,0
25,308,0
25,309,0
25,310,0
25,311,0
25,312,0
25,313,0
25,314,0
25,315,0
25,316,0
25,317,0
25,318,0
25,319,0
25,320,0
25,321,0
25,322,0
25,323,0
25,324,0
25,325,0
25,326,0
25,327,0
25,328,0
25,329,0
25,330,0
25,331,0
25,332,0
25,333,0
25,334,0
25,335,0
25,336,0
25,337,0
25,338,0
25,339,0
25,340,0
25,341,0
25,342,0
25,343,0
25,344,0
25,345,0
25,346,0
25,347,119
25,348,118
25,360,44
25,361,29
25,364,0
25,365,0
25,366,0
25,367,0
25,368,0
25,349,79
25,350,24
25,351,79
25,352,42
25,353,64
25,354,64
25,355,15
25,356,59
25,357,39
25,358,30
25,359,29
25,362,29
25,363,0
25,369,0
25,370,0
25,371,0
25,372,0
25,373,0
25,374,0
25,375,0
25,376,0
25,377,0
25,378,0
25,379,0
25,380,0
25,381,0
25,382,0
25,383,0
25,384,0
25,385,0
25,388,0
25,389,0
25,390,0
25,391,0
25,393,0
25,394,0
25,395,0
25,396,0
25,397,0
25,65535,0
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,0
26,7,0
26,8,0
26,9,0
26,10,0
26,11,0
26,12,60
26,13,52
26,14,205
26,15,9
26,16,28
26,17,29
26,18,11
26,19,29
26,20,26
26,21,2
26,22,0
26,23,5
26,24,5
26,25,45
26,26,47
26,27,50
26,28,59
26,29,10
26,30,0
26,31,0
26,32,9
26,33,0
26,34,0
26,35,10
26,36,0
26,37,0
26,38,6
26,39,7
26,40,69
26,41,8
26,42,30
26,43,30
26,44,31
26,45,0
26,46,0
26,47,0
26,48,0
26,49,0
26,50,46
26,51,0
26,52,0
26,53,40
26,54,0
26,55,0
26,56,45
26,57,57
26,58,0
26,59,0
26,60,57
26,61,0
26,62,0
26,63,58
26,64,74
26,65,56
26,66,38
26,67,45
26,68,52
26,69,68
26,70,28
26,71,28
26,72,29
26,73,28
26,74,29
26,75,9
26,76,18
26,77,29
26,78,11
26,79,20
26,80,30
26,81,9
26,82,20
26,83,30
26,84,10
26,85,23
26,86,30
26,87,29
26,88,29
26,89,29
26,90,60
26,91,0
26,92,0
26,93,0
26,94,0
26,95,0
26,96,0
26,97,0
26,98,0
26,99,0
26,100,0
26,101,0
26,102,0
26,103,0
26,104,0
26,105,0
26,106,0
26,107,0
26,108,0
26,109,0
26,110,0
26,111,0
26,112,0
26,113,0
26,114,0
26,115,0
26,116,0
26,117,0
26,118,0
26,119,0
26,120,0
26,121,0
26,122,0
26,123,0
26,124,0
26,125,0
26,126,0
26,127,0
26,128,0
26,129,0
26,130,0
26,131,0
26,132,0
26,133,0
26,134,0
26,135,0
26,136,0
26,137,0
26,138,0
26,139,0
26,140,0
26,141,0
26,142,0
26,143,0
26,144,0
26,145,0
26,146,0
26,147,0
26,148,0
26,149,0
26,150,0
26,151,0
26,152,0
26,153,0
26,154,0
26,155,0
26,156,0
26,157,0
26,158,0
26,159,0
26,160,0
26,161,0
26,162,0
26,163,0
26,164,0
26,165,0
26,166,0
26,167,0
26,168,0
26,169,0
26,170,0
26,171,0
26,172,0
26,173,0
26,174,0
26,175,0
26,176,0
26,177,0
26,178,0
26,179,0
26,180,16
26,181,19
26,182,0
26,183,26
26,184,2
26,185,0
26,186,29
26,187,49
26,188,0
26,189,0
26,190,0
26,191,26
26,192,0
26,193,13
26,194,0
26,195,49
26,196,35
26,197,34
26,198,0
26,199,26
26,200,38
26,201,40
26,202,0
26,203,0
26,204,0
26,205,0
26,206,0
26,207,0
26,208,0
26,209,0
26,210,0
26,211,0
26,212,30
26,213,7
26,214,40
26,215,10
26,216,8
26,217,23
26,218,29
26,219,31
26,220,44
26,221,44
26,222,42
26,223,3
26,224,33
26,225,19
26,226,7
26,227,45
26,228,19
26,229,29
26,230,34
26,231,0
26,232,0
26,233,35
26,234,35
26,235,27
26,236,49
26,237,0
26,238,29
26,239,17
26,240,43
26,241,26
26,242,60
26,243,0
26,244,18
26,245,7
26,246,0
26,247,0
26,248,0
26,249,20
26,250,0
26,251,25
26,252,7
26,253,15
26,254,0
26,255,31
26,256,0
26,257,54
26,258,0
26,259,47
26,260,0
26,261,0
26,262,11
26,263,39
26,264,0
26,265,0
26,266,0
26,267,0
26,268,0
26,269,0
26,270,0
26,271,0
26,272,0
26,273,0
26,274,0
26,275,16
26,276,0
26,277,0
26,278,0
26,279,0
26,280,0
26,281,0
26,282,0
26,283,0
26,284,0
26,285,0
26,286,0
26,287,0
26,288,0
26,289,0
26,290,0
26,291,0
26,292,0
26,293,0
26,294,0
26,295,0
26,296,0
26,297,27
26,298,3
26,299,59
26,300,0
26,301,0
26,302,0
26,303,0
26,304,0
26,305,0
26,306,0
26,307,0
26,308,0
26,309,0
26,310,0
26,311,0
26,312,0
26,313,0
26,314,0
26,315,0
26,316,0
26,317,0
26,318,0
26,319,0
26,320,0
26,321,0
26,322,0
26,323,0
26,324,0
26,325,0
26,326,0
26,327,0
26,328,0
26,329,0
26,330,0
26,331,0
26,332,0
26,333,0
26,334,0
26,335,0
26,336,0
26,337,0
26,338,0
26,339,0
26,340,0
26,341,11
26,342,17
26,343,33
26,344,0
26,345,11
26,346,14
26,347,33
26,348,0
26,360,40
26,361,46
26,364,0
26,365,0
26,366,0
26,367,48
26,368,48
26,349,29
26,350,40
26,351,40
26,352,46
26,353,46
26,354,46
26,355,50
26,356,50
26,357,59
26,358,29
26,359,40
26,362,46
26,363,7
26,369,59
26,370,35
26,371,59
26,372,35
26,373,0
26,374,0
26,375,0
26,376,0
26,377,0
26,378,0
26,379,0
26,380,0
26,381,0
26,382,0
26,383,0
26,384,0
26,385,0
26,388,0
26,389,0
26,390,0
26,391,0
26,393,0
26,394,0
26,395,0
26,396,0
26,397,0
26,65535,0
